subject_id,gopro_video_id,date,start_time,logging_date,pipeline_run_date,status,duration_sec,supersed_gcp_name_dec24,superseded_gcp_name_feb25,superseded_gcp_location_raw_feb25,superseded_gcp_location_zip_feb25,superseded_gcp_location_mp4_feb25,dataset,date_time,unique_video_id,duration_hrs,monday_of_recording_week,recording_week,date_is_inferred,notes,blackout_region,release,superseded_blackout_checkbox,subject_id_internal,hours_of_data,date_started_recording,date_birth_rounded,weeks_old_at_onboarding,months_old_at_onboarding,ethnicity,gender,num_lang,parent_ed,premie,hispanic,age,cumulative_hrs,age_mo,age_bin
rec0nymAmYonX6B6v,GX010079,2024-08-19,4:45 pm,2024-09-01,2024-10-24,Uploaded,876.91,00370002_GX010079_08.19.2024-08.25.2024_08.19.2024-4:45pm,00370002_2024-08-19_1_39d5c15783,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-19_1_39d5c15783.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-19_1_39d5c15783.zip,gs://babyview_main_storage/00370002/GX010079/00370002_2024-08-19_1_39d5c15783.MP4,BV-main,2024-08-19T16:45:00Z,recNp1iO9CQd94L79,0.24358611111111111,2024-08-19,08/19/2024-08/25/2024,TRUE,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,476,39.812358333333336,15,2
rec0nymAmYonX6B6v,GX020079,2024-08-19,4:45 pm,2024-09-01,2024-10-24,Uploaded,832.85,00370002_GX020079_08.19.2024-08.25.2024_08.19.2024-4:45pm,00370002_2024-08-19_2_9061ab273d,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-19_2_9061ab273d.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-19_2_9061ab273d.zip,gs://babyview_main_storage/00370002/GX020079/00370002_2024-08-19_2_9061ab273d.MP4,BV-main,2024-08-19T16:45:00Z,recZiJoqHxCG6o4Xy,0.23134722222222223,2024-08-19,08/19/2024-08/25/2024,TRUE,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,476,40.043705555555555,15,2
rec0nymAmYonX6B6v,GX010077,2024-08-19,4:45 pm,2024-09-01,2024-10-24,Uploaded,384.51,00370002_GX010077_08.19.2024-08.25.2024_08.19.2024-4:45pm,00370002_2024-08-19_1_c9b67c669c,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-19_1_c9b67c669c.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-19_1_c9b67c669c.zip,gs://babyview_main_storage/00370002/GX010077/00370002_2024-08-19_1_c9b67c669c.MP4,BV-main,2024-08-19T16:45:00Z,recigONOFFOogpu4S,0.10680833333333332,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,476,40.15051388888889,15,2
rece091flvzvsSOdv,GX030011,2024-08-20,6:43 am,2024-09-01,2024-10-28,Uploaded,832.85,00510002_GX030011_08.19.2024-08.25.2024_08.20.2024-6:43am,00510002_2024-08-20_3_0270b49ef2,gs://babyview_main_raw/00510002/By_Date/08.19.2024-08.25.2024/00510002_2024-08-20_3_0270b49ef2.MP4,gs://babyview_main_storage/00510002/00510002_2024-08-20_3_0270b49ef2.zip,gs://babyview_main_storage/00510002/GX030011/00510002_2024-08-20_3_0270b49ef2.MP4,BV-main,2024-08-20T06:43:00Z,rec4E2oVtKq4fJ3sg,0.23134722222222223,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,463,17.183883333333334,15,1
rece091flvzvsSOdv,GX010011,2024-08-20,6:43 am,2024-09-01,2024-10-28,Uploaded,768.79,00510002_GX010011_08.19.2024-08.25.2024_08.20.2024-6:43am,00510002_2024-08-20_1_5a9c2a4361,gs://babyview_main_raw/00510002/By_Date/08.19.2024-08.25.2024/00510002_2024-08-20_1_5a9c2a4361.MP4,gs://babyview_main_storage/00510002/00510002_2024-08-20_1_5a9c2a4361.zip,gs://babyview_main_storage/00510002/GX010011/00510002_2024-08-20_1_5a9c2a4361.MP4,BV-main,2024-08-20T06:43:00Z,recKS2PYAGw81Tblv,0.21355277777777776,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,463,17.397436111111112,15,1
rece091flvzvsSOdv,GX040011,2024-08-20,6:43 am,2024-09-01,2024-10-28,Uploaded,768.79,00510002_GX040011_08.19.2024-08.25.2024_08.20.2024-6:43am,00510002_2024-08-20_4_15f09b8676,gs://babyview_main_raw/00510002/By_Date/08.19.2024-08.25.2024/00510002_2024-08-20_4_15f09b8676.MP4,gs://babyview_main_storage/00510002/00510002_2024-08-20_4_15f09b8676.zip,gs://babyview_main_storage/00510002/GX040011/00510002_2024-08-20_4_15f09b8676.MP4,BV-main,2024-08-20T06:43:00Z,recV5xemPq97N6IKa,0.21355277777777776,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,463,17.610988888888887,15,1
rece091flvzvsSOdv,GX020011,2024-08-20,6:43 am,2024-09-01,2024-10-28,Uploaded,768.79,00510002_GX020011_08.19.2024-08.25.2024_08.20.2024-6:43am,00510002_2024-08-20_2_50022929a0,gs://babyview_main_raw/00510002/By_Date/08.19.2024-08.25.2024/00510002_2024-08-20_2_50022929a0.MP4,gs://babyview_main_storage/00510002/00510002_2024-08-20_2_50022929a0.zip,gs://babyview_main_storage/00510002/GX020011/00510002_2024-08-20_2_50022929a0.MP4,BV-main,2024-08-20T06:43:00Z,recbR8joYNL2WuOQ2,0.21355277777777776,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,463,17.824541666666665,15,1
rece091flvzvsSOdv,GX050011,2024-08-20,6:43 am,2024-09-01,2024-10-28,Uploaded,674.67,00510002_GX050011_08.19.2024-08.25.2024_08.20.2024-6:43am,00510002_2024-08-20_5_5660d1ff71,gs://babyview_main_raw/00510002/By_Date/08.19.2024-08.25.2024/00510002_2024-08-20_5_5660d1ff71.MP4,gs://babyview_main_storage/00510002/00510002_2024-08-20_5_5660d1ff71.zip,gs://babyview_main_storage/00510002/GX050011/00510002_2024-08-20_5_5660d1ff71.MP4,BV-main,2024-08-20T06:43:00Z,recfzdx6ETWnR7fZg,0.18740833333333332,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,463,18.01195,15,1
recyCHTCOGMZQJSAR,GX010008,2024-08-20,7:31 am,2024-09-01,2024-10-27,Uploaded,617.54,00360001_GX010008_08.19.2024-08.25.2024_08.20.2024-7:31am,00360001_2024-08-20_1_6d8c7a2f45,gs://babyview_main_raw/00360001/By_Date/08.19.2024-08.25.2024/00360001_2024-08-20_1_6d8c7a2f45.MP4,gs://babyview_main_storage/00360001/00360001_2024-08-20_1_6d8c7a2f45.zip,gs://babyview_main_storage/00360001/GX010008/00360001_2024-08-20_1_6d8c7a2f45.MP4,BV-main,2024-08-20T07:31:00Z,recIRaH2vho7su5M8,0.17153888888888888,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00360001,13.360355555555559,2024-07-11,2023-11-01,72,8,asian,male,1,2,NA,NA,293,1.491338888888889,9,1
recyCHTCOGMZQJSAR,GX010009,2024-08-20,7:44 am,2024-09-01,2024-10-27,Uploaded,627.93,00360001_GX010009_08.19.2024-08.25.2024_08.20.2024-7:44am,00360001_2024-08-20_1_4e45f7fa86,gs://babyview_main_raw/00360001/By_Date/08.19.2024-08.25.2024/00360001_2024-08-20_1_4e45f7fa86.MP4,gs://babyview_main_storage/00360001/00360001_2024-08-20_1_4e45f7fa86.zip,gs://babyview_main_storage/00360001/GX010009/00360001_2024-08-20_1_4e45f7fa86.MP4,BV-main,2024-08-20T07:44:00Z,recsSyDeWjAF43oSN,0.174425,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00360001,13.360355555555559,2024-07-11,2023-11-01,72,8,asian,male,1,2,NA,NA,293,1.6657638888888888,9,1
rec5V0nj9xtXTgxpJ,GX020219,2024-08-20,7:54 am,2024-08-29,2024-10-23,Uploaded,398.67,00400001_GX020219_08.19.2024-08.25.2024_08.20.2024-7:54am,00400001_2024-08-20_2_40559ff3d0,gs://babyview_main_raw/00400001/By_Date/08.19.2024-08.25.2024/00400001_2024-08-20_2_40559ff3d0.MP4,gs://babyview_main_storage/00400001/00400001_2024-08-20_2_40559ff3d0.zip,gs://babyview_main_storage/00400001/GX020219/00400001_2024-08-20_2_40559ff3d0.MP4,BV-main,2024-08-20T07:54:00Z,recCWPs5oJuwmFk6h,0.11074166666666667,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,750,77.50068055555556,24,3
rec5V0nj9xtXTgxpJ,GX010219,2024-08-20,7:54 am,2024-08-29,2024-10-23,Uploaded,1025.05,00400001_GX010219_08.19.2024-08.25.2024_08.20.2024-7:54am,00400001_2024-08-20_1_17cca6b136,gs://babyview_main_raw/00400001/By_Date/08.19.2024-08.25.2024/00400001_2024-08-20_1_17cca6b136.MP4,gs://babyview_main_storage/00400001/00400001_2024-08-20_1_17cca6b136.zip,gs://babyview_main_storage/00400001/GX010219/00400001_2024-08-20_1_17cca6b136.MP4,BV-main,2024-08-20T07:54:00Z,recKB5Eb5o5CmcK7z,0.2847361111111111,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,750,77.78541666666666,24,3
recxPupsY5Np2yVAd,GX010026,2024-08-20,7:13 pm,2024-09-01,2024-10-23,Uploaded,612.89,00320001_GX010026_08.19.2024-08.25.2024_08.20.2024-7:13pm,00320001_2024-08-20_1_2aba192f40,gs://babyview_main_raw/00320001/By_Date/08.19.2024-08.25.2024/00320001_2024-08-20_1_2aba192f40.MP4,gs://babyview_main_storage/00320001/00320001_2024-08-20_1_2aba192f40.zip,gs://babyview_main_storage/00320001/GX010026/00320001_2024-08-20_1_2aba192f40.MP4,BV-main,2024-08-20T19:13:00Z,recYqUv6cQuON0a3R,0.17024722222222222,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,552,61.20281388888889,18,2
receE4UFFljPAjtWo,GX010043,2024-08-21,5:03 pm,2024-08-29,2024-10-24,Uploaded,704.73,00220001_GX010043_08.19.2024-08.25.2024_08.21.2024-5:03pm,00220001_2024-08-21_1_ee2f9c1c58,gs://babyview_main_raw/00220001/By_Date/08.19.2024-08.25.2024/00220001_2024-08-21_1_ee2f9c1c58.MP4,gs://babyview_main_storage/00220001/00220001_2024-08-21_1_ee2f9c1c58.zip,gs://babyview_main_storage/00220001/GX010043/00220001_2024-08-21_1_ee2f9c1c58.MP4,BV-main,2024-08-21T17:03:00Z,recJlDwj98QT8WMrW,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00220001,22.858394444444475,2024-01-29,2023-08-01,82,5,white,female,1,6,NA,NA,386,14.03828611111111,12,2
receE4UFFljPAjtWo,GX020043,2024-08-21,5:03 pm,2024-08-29,2024-10-24,Uploaded,671.51,00220001_GX020043_08.19.2024-08.25.2024_08.21.2024-5:03pm,00220001_2024-08-21_2_bae1d1eec6,gs://babyview_main_raw/00220001/By_Date/08.19.2024-08.25.2024/00220001_2024-08-21_2_bae1d1eec6.MP4,gs://babyview_main_storage/00220001/00220001_2024-08-21_2_bae1d1eec6.zip,gs://babyview_main_storage/00220001/GX020043/00220001_2024-08-21_2_bae1d1eec6.MP4,BV-main,2024-08-21T17:03:00Z,recZYuu3V9r8QiiQV,0.18653055555555556,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00220001,22.858394444444475,2024-01-29,2023-08-01,82,5,white,female,1,6,NA,NA,386,14.224816666666667,12,2
rec5V0nj9xtXTgxpJ,GX010220,2024-08-22,7:55 am,2024-08-29,2024-10-23,Uploaded,387.33,00400001_GX010220_08.19.2024-08.25.2024_08.22.2024-7:55am,00400001_2024-08-22_1_38d84a7fbf,gs://babyview_main_raw/00400001/By_Date/08.19.2024-08.25.2024/00400001_2024-08-22_1_38d84a7fbf.MP4,gs://babyview_main_storage/00400001/00400001_2024-08-22_1_38d84a7fbf.zip,gs://babyview_main_storage/00400001/GX010220/00400001_2024-08-22_1_38d84a7fbf.MP4,BV-main,2024-08-22T07:55:00Z,recduKuuiDcXMezAh,0.10759166666666667,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,752,77.89300833333333,24,3
rec0nymAmYonX6B6v,GX010081,2024-08-22,10:38 am,2024-09-01,2024-10-24,Uploaded,704.73,00370002_GX010081_08.19.2024-08.25.2024_08.22.2024-10:38am,00370002_2024-08-22_1_e6db630d69,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-22_1_e6db630d69.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-22_1_e6db630d69.zip,gs://babyview_main_storage/00370002/GX010081/00370002_2024-08-22_1_e6db630d69.MP4,BV-main,2024-08-22T10:38:00Z,rec3RLR6xORGQSA2r,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,479,40.34627222222222,15,2
rec0nymAmYonX6B6v,GX020081,2024-08-22,10:38 am,2024-09-01,2024-10-24,Uploaded,832.85,00370002_GX020081_08.19.2024-08.25.2024_08.22.2024-10:38am,00370002_2024-08-22_2_230fff4d47,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-22_2_230fff4d47.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-22_2_230fff4d47.zip,gs://babyview_main_storage/00370002/GX020081/00370002_2024-08-22_2_230fff4d47.MP4,BV-main,2024-08-22T10:38:00Z,rec9uooXk2O1B0KKX,0.23134722222222223,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,479,40.577619444444444,15,2
rec0nymAmYonX6B6v,GX040081,2024-08-22,10:38 am,2024-09-01,2024-10-24,Uploaded,279.15,00370002_GX040081_08.19.2024-08.25.2024_08.22.2024-10:38am,00370002_2024-08-22_4_209d1021df,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-22_4_209d1021df.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-22_4_209d1021df.zip,gs://babyview_main_storage/00370002/GX040081/00370002_2024-08-22_4_209d1021df.MP4,BV-main,2024-08-22T10:38:00Z,recLQd835FHK6wSBE,0.07754166666666666,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,479,40.65516111111111,15,2
rec0nymAmYonX6B6v,GX030081,2024-08-22,10:38 am,2024-09-01,2024-10-24,Uploaded,1025.05,00370002_GX030081_08.19.2024-08.25.2024_08.22.2024-10:38am,00370002_2024-08-22_3_e1e6e54d78,gs://babyview_main_raw/00370002/By_Date/08.19.2024-08.25.2024/00370002_2024-08-22_3_e1e6e54d78.MP4,gs://babyview_main_storage/00370002/00370002_2024-08-22_3_e1e6e54d78.zip,gs://babyview_main_storage/00370002/GX030081/00370002_2024-08-22_3_e1e6e54d78.MP4,BV-main,2024-08-22T10:38:00Z,recgKrFnWODaZrW0u,0.2847361111111111,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,479,40.93989722222222,15,2
recyCHTCOGMZQJSAR,GX010010,2024-08-23,7:54 am,2024-09-01,2024-10-27,Uploaded,704.73,00360001_GX010010_08.19.2024-08.25.2024_08.23.2024-7:54am,00360001_2024-08-23_1_961f06ab0d,gs://babyview_main_raw/00360001/By_Date/08.19.2024-08.25.2024/00360001_2024-08-23_1_961f06ab0d.MP4,gs://babyview_main_storage/00360001/00360001_2024-08-23_1_961f06ab0d.zip,gs://babyview_main_storage/00360001/GX010010/00360001_2024-08-23_1_961f06ab0d.MP4,BV-main,2024-08-23T07:54:00Z,recFDcrOG4CjPjOOn,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00360001,13.360355555555559,2024-07-11,2023-11-01,72,8,asian,male,1,2,NA,NA,296,1.8615222222222223,9,1
recyCHTCOGMZQJSAR,GX020010,2024-08-23,7:54 am,2024-09-01,2024-10-27,Uploaded,520.83,00360001_GX020010_08.19.2024-08.25.2024_08.23.2024-7:54am,00360001_2024-08-23_2_866d989039,gs://babyview_main_raw/00360001/By_Date/08.19.2024-08.25.2024/00360001_2024-08-23_2_866d989039.MP4,gs://babyview_main_storage/00360001/00360001_2024-08-23_2_866d989039.zip,gs://babyview_main_storage/00360001/GX020010/00360001_2024-08-23_2_866d989039.MP4,BV-main,2024-08-23T07:54:00Z,reck6Inbr2DcDqbWx,0.144675,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00360001,13.360355555555559,2024-07-11,2023-11-01,72,8,asian,male,1,2,NA,NA,296,2.006197222222222,9,1
recio16TBlNU9moae,GX020101,2024-08-23,5:22 pm,2024-08-29,2024-10-27,Uploaded,704.73,00420001_GX020101_08.19.2024-08.25.2024_08.23.2024-5:22pm,00420001_2024-08-23_2_497df3b26f,gs://babyview_main_raw/00420001/By_Date/08.19.2024-08.25.2024/00420001_2024-08-23_2_497df3b26f.MP4,gs://babyview_main_storage/00420001/00420001_2024-08-23_2_497df3b26f.zip,gs://babyview_main_storage/00420001/GX020101/00420001_2024-08-23_2_497df3b26f.MP4,BV-main,2024-08-23T17:22:00Z,recRGktGvI4SayFPi,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,435,33.13913055555555,14,3
recio16TBlNU9moae,GX030101,2024-08-23,5:22 pm,2024-08-29,2024-10-27,Uploaded,704.73,00420001_GX030101_08.19.2024-08.25.2024_08.23.2024-5:22pm,00420001_2024-08-23_3_ab80f69a4f,gs://babyview_main_raw/00420001/By_Date/08.19.2024-08.25.2024/00420001_2024-08-23_3_ab80f69a4f.MP4,gs://babyview_main_storage/00420001/00420001_2024-08-23_3_ab80f69a4f.zip,gs://babyview_main_storage/00420001/GX030101/00420001_2024-08-23_3_ab80f69a4f.MP4,BV-main,2024-08-23T17:22:00Z,recdykscKXthB4gty,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,435,33.33488888888889,14,3
recio16TBlNU9moae,GX040101,2024-08-23,5:22 pm,2024-08-29,2024-10-27,Uploaded,436.93,00420001_GX040101_08.19.2024-08.25.2024_08.23.2024-5:22pm,00420001_2024-08-23_4_b72ce4b298,gs://babyview_main_raw/00420001/By_Date/08.19.2024-08.25.2024/00420001_2024-08-23_4_b72ce4b298.MP4,gs://babyview_main_storage/00420001/00420001_2024-08-23_4_b72ce4b298.zip,gs://babyview_main_storage/00420001/GX040101/00420001_2024-08-23_4_b72ce4b298.MP4,BV-main,2024-08-23T17:22:00Z,recpJi03CqIkJSqRk,0.12136944444444445,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,435,33.45625833333333,14,3
recio16TBlNU9moae,GX010101,2024-08-23,5:22 pm,2024-08-29,2024-10-27,Uploaded,704.73,00420001_GX010101_08.19.2024-08.25.2024_08.23.2024-5:22pm,00420001_2024-08-23_1_8d360e0dc9,gs://babyview_main_raw/00420001/By_Date/08.19.2024-08.25.2024/00420001_2024-08-23_1_8d360e0dc9.MP4,gs://babyview_main_storage/00420001/00420001_2024-08-23_1_8d360e0dc9.zip,gs://babyview_main_storage/00420001/GX010101/00420001_2024-08-23_1_8d360e0dc9.MP4,BV-main,2024-08-23T17:22:00Z,recr0ZPk3G4UR4BSX,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,435,33.65201666666667,14,3
recItwU7oMthIksS7,GX040008,2024-08-23,6:35 pm,2024-09-01,2024-10-28,Uploaded,768.79,00390001_GX040008_08.19.2024-08.25.2024_08.23.2024-6:35pm,00390001_2024-08-23_4_ea24292018,gs://babyview_main_raw/00390001/By_Date/08.19.2024-08.25.2024/00390001_2024-08-23_4_ea24292018.MP4,gs://babyview_main_storage/00390001/00390001_2024-08-23_4_ea24292018.zip,gs://babyview_main_storage/00390001/GX040008/00390001_2024-08-23_4_ea24292018.MP4,BV-main,2024-08-23T18:35:00Z,rec2zrlXhIB8oTmL6,0.21355277777777776,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00390001,7.750030555555556,2024-07-25,2023-11-01,73,9,asian,male,4,6,NA,NA,296,1.7435555555555555,9,1
recItwU7oMthIksS7,GX020008,2024-08-23,6:35 pm,2024-09-01,2024-10-28,Uploaded,704.73,00390001_GX020008_08.19.2024-08.25.2024_08.23.2024-6:35pm,00390001_2024-08-23_2_cb90651b50,gs://babyview_main_raw/00390001/By_Date/08.19.2024-08.25.2024/00390001_2024-08-23_2_cb90651b50.MP4,gs://babyview_main_storage/00390001/00390001_2024-08-23_2_cb90651b50.zip,gs://babyview_main_storage/00390001/GX020008/00390001_2024-08-23_2_cb90651b50.MP4,BV-main,2024-08-23T18:35:00Z,rec6ViwhhuwdmL77e,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00390001,7.750030555555556,2024-07-25,2023-11-01,73,9,asian,male,4,6,NA,NA,296,1.939313888888889,9,1
recItwU7oMthIksS7,GX030008,2024-08-23,6:35 pm,2024-09-01,2024-10-28,Uploaded,768.79,00390001_GX030008_08.19.2024-08.25.2024_08.23.2024-6:35pm,00390001_2024-08-23_3_9b060acd35,gs://babyview_main_raw/00390001/By_Date/08.19.2024-08.25.2024/00390001_2024-08-23_3_9b060acd35.MP4,gs://babyview_main_storage/00390001/00390001_2024-08-23_3_9b060acd35.zip,gs://babyview_main_storage/00390001/GX030008/00390001_2024-08-23_3_9b060acd35.MP4,BV-main,2024-08-23T18:35:00Z,recSF9qu3vCyA3FwV,0.21355277777777776,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00390001,7.750030555555556,2024-07-25,2023-11-01,73,9,asian,male,4,6,NA,NA,296,2.1528666666666667,9,1
recItwU7oMthIksS7,GX010008,2024-08-23,6:35 pm,2024-09-01,2024-10-28,Uploaded,704.73,00390001_GX010008_08.19.2024-08.25.2024_08.23.2024-6:35pm,00390001_2024-08-23_1_d4be717890,gs://babyview_main_raw/00390001/By_Date/08.19.2024-08.25.2024/00390001_2024-08-23_1_d4be717890.MP4,gs://babyview_main_storage/00390001/00390001_2024-08-23_1_d4be717890.zip,gs://babyview_main_storage/00390001/GX010008/00390001_2024-08-23_1_d4be717890.MP4,BV-main,2024-08-23T18:35:00Z,recX1qadZbnMt6OQT,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00390001,7.750030555555556,2024-07-25,2023-11-01,73,9,asian,male,4,6,NA,NA,296,2.348625,9,1
recItwU7oMthIksS7,GX050008,2024-08-23,6:35 pm,2024-09-01,2024-10-28,Uploaded,251.02,00390001_GX050008_08.19.2024-08.25.2024_08.23.2024-6:35pm,00390001_2024-08-23_5_54b66bf935,gs://babyview_main_raw/00390001/By_Date/08.19.2024-08.25.2024/00390001_2024-08-23_5_54b66bf935.MP4,gs://babyview_main_storage/00390001/00390001_2024-08-23_5_54b66bf935.zip,gs://babyview_main_storage/00390001/GX050008/00390001_2024-08-23_5_54b66bf935.MP4,BV-main,2024-08-23T18:35:00Z,recmWMfTmppRIiHMi,0.06972777777777778,2024-08-19,08/19/2024-08/25/2024,NA,NA,,,NA,S00390001,7.750030555555556,2024-07-25,2023-11-01,73,9,asian,male,4,6,NA,NA,296,2.418352777777778,9,1
recxPupsY5Np2yVAd,GX010028,2024-08-24,NA,2024-09-01,2024-10-23,Uploaded,896.92,00320001_GX010028_08.19.2024-08.25.2024_08.24.2024-NA,00320001_2024-08-24_1_3ea24911d2,gs://babyview_main_raw/00320001/By_Date/08.19.2024-08.25.2024/00320001_2024-08-24_1_3ea24911d2.MP4,gs://babyview_main_storage/00320001/00320001_2024-08-24_1_3ea24911d2.zip,gs://babyview_main_storage/00320001/GX010028/00320001_2024-08-24_1_3ea24911d2.MP4,BV-main,2024-08-24T00:00:00Z,recVxoUvevDt1WxXY,0.24914444444444445,2024-08-19,08/19/2024-08/25/2024,TRUE,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,556,61.45195833333333,18,2
recxPupsY5Np2yVAd,GX020028,2024-08-24,NA,2024-09-01,2024-10-23,Uploaded,562.84,00320001_GX020028_08.19.2024-08.25.2024_08.24.2024-NA,00320001_2024-08-24_2_8868f14b08,gs://babyview_main_raw/00320001/By_Date/08.19.2024-08.25.2024/00320001_2024-08-24_2_8868f14b08.MP4,gs://babyview_main_storage/00320001/00320001_2024-08-24_2_8868f14b08.zip,gs://babyview_main_storage/00320001/GX020028/00320001_2024-08-24_2_8868f14b08.MP4,BV-main,2024-08-24T00:00:00Z,rechm4ZyxO6BLyXNp,0.15634444444444445,2024-08-19,08/19/2024-08/25/2024,TRUE,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,556,61.60830277777778,18,2
rec5V0nj9xtXTgxpJ,GX010221,2024-08-24,NA,2024-08-29,2024-10-23,Uploaded,704.73,00400001_GX010221_08.19.2024-08.25.2024_08.24.2024-NA,00400001_2024-08-24_1_5c18b2ac05,gs://babyview_main_raw/00400001/By_Date/08.19.2024-08.25.2024/00400001_2024-08-24_1_5c18b2ac05.MP4,gs://babyview_main_storage/00400001/00400001_2024-08-24_1_5c18b2ac05.zip,gs://babyview_main_storage/00400001/GX010221/00400001_2024-08-24_1_5c18b2ac05.MP4,BV-main,2024-08-24T00:00:00Z,rec8nGqywIMZwLiW2,0.19575833333333334,2024-08-19,08/19/2024-08/25/2024,TRUE,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,754,78.08876666666667,24,3
